,target_end_date,model,horizon,forecast_date,wis_COVIDhub,y,lower_98_COVIDhub,lower_95_COVIDhub,lower_90_COVIDhub,lower_80_COVIDhub,lower_70_COVIDhub,lower_60_COVIDhub,lower_50_COVIDhub,lower_40_COVIDhub,lower_30_COVIDhub,lower_20_COVIDhub,lower_10_COVIDhub,pred_COVIDhub,upper_10_COVIDhub,upper_20_COVIDhub,upper_30_COVIDhub,upper_40_COVIDhub,upper_50_COVIDhub,upper_60_COVIDhub,upper_70_COVIDhub,upper_80_COVIDhub,upper_90_COVIDhub,upper_95_COVIDhub,upper_98_COVIDhub,lower_98_calculated,lower_95_calculated,lower_90_calculated,lower_80_calculated,lower_70_calculated,lower_60_calculated,lower_50_calculated,lower_40_calculated,lower_30_calculated,lower_20_calculated,lower_10_calculated,pred_calculated,upper_10_calculated,upper_20_calculated,upper_30_calculated,upper_40_calculated,upper_50_calculated,upper_60_calculated,upper_70_calculated,upper_80_calculated,upper_90_calculated,upper_95_calculated,upper_98_calculated,wis_calculated
116,2021-01-16T00:00:00.000000,COVIDhub-4_week_ensemble,3,2020-12-21T00:00:00.000000,1138.735652173913,23429.0,14475.0,15871.0,16700.0,17840.0,18529.0,19165.0,19527.0,19982.0,20120.0,20676.0,21019.0,21318.0,21666.0,21882.0,22243.0,22687.0,23059.0,23378.0,23995.0,24284.0,25814.0,26809.0,27856.0,14353.48874409195,15301.753039239,16671.784105697552,17807.5,18530.1,19179.5535,19527.0,19982.4214,20120.0152343546,20676.2592,21101.70405,21318.1201,21671.612678,21881.7324425,22242.98885,22696.41975,23059.0,23377.6718400457,23995.0,24284.0,25853.1399489609,26809.0,27855.85,1136.3203553287478
117,2021-01-16T00:00:00.000000,COVIDhub-4_week_ensemble,4,2020-12-14T00:00:00.000000,1040.200434782609,23429.0,14296.0,15757.0,17016.0,18190.0,18435.0,18738.0,19082.0,19663.0,20089.0,20475.0,21002.0,21608.0,21920.0,22814.0,23487.0,23734.0,23982.0,24676.0,25304.0,25974.0,27274.0,27718.0,27819.0,13406.0,14892.425,16374.8396869656,18165.5,18484.0,18738.0,19075.0128971271,19872.7651328826,20271.81,20596.171805,21163.9981025394,22144.3878162576,22524.8115,22870.0,23819.2927094875,23850.7826344223,24344.3755,24843.8844,25372.0,26206.1,27274.0,28877.517525000003,29721.5,999.6464310439958
118,2021-01-23T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-01-11T00:00:00.000000,505.6626086956522,21731.0,16277.0,17273.0,17790.0,18486.0,19539.0,19622.0,20024.0,20291.0,20525.0,20714.0,20886.0,21047.0,21140.0,21343.0,21690.0,22315.0,22415.0,22841.0,23753.0,24137.0,24787.0,25045.0,25214.0,16498.8,17273.6323403654,18098.0,18648.72666420105,19557.6,19830.1,20037.75,20295.6,20538.5,20776.0,20904.5,21130.507315000003,21283.7,21480.1,21836.6627167782,22321.4661794939,22769.625,23183.2,23914.1564639653,24609.047119307448,24788.0662311875,26326.861929,26415.3449797167,502.25625333898967
119,2021-01-23T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-01-04T00:00:00.000000,2396.8939130434783,21731.0,13531.0,13797.0,14448.0,15393.0,15758.0,16117.0,16519.0,16855.0,17174.0,17365.0,17548.0,17739.0,17932.0,18121.0,18382.0,18764.0,19181.0,19576.0,20189.0,20861.0,21887.0,22469.0,23339.0,13531.0,13776.9321529878,14280.501665516653,15331.0,15674.1418670722,16015.0,16422.471,16832.338499999998,17169.35,17322.239999999998,17469.215,17739.0,17770.28,17920.254999999997,18173.5,18636.5,19057.0,19400.5336,20039.18260173325,20772.2679890374,21566.782366,22469.0,23209.807,2497.3139411766724
120,2021-01-23T00:00:00.000000,COVIDhub-4_week_ensemble,3,2020-12-28T00:00:00.000000,2015.2765217391304,21731.0,12148.0,12839.0,14124.0,14751.0,15191.0,15571.0,16056.0,16940.0,17081.0,17162.0,17446.0,17912.0,18240.0,18816.0,19448.0,19758.0,20002.0,20306.0,21489.0,22445.0,23227.0,24145.0,25151.0,11145.1687506112,12114.8412219238,13528.58881363385,14542.5927986641,15050.134749309653,15334.2048881039,15878.75,16265.01369214845,16589.62369473365,16896.7,17118.82478489965,17475.0,17864.6029335374,18188.6521706974,18613.43186329505,19075.7065859602,19552.0486359484,20271.07874231795,21008.638006282898,22151.3824986854,22975.615825785848,24144.2,24842.33671,2308.275974982442
121,2021-01-23T00:00:00.000000,COVIDhub-4_week_ensemble,4,2020-12-21T00:00:00.000000,747.5791304347825,21731.0,14721.0,16391.0,17414.0,17804.0,18672.0,19089.0,19274.0,19756.0,20109.0,20797.0,20942.0,21484.0,22645.0,22984.0,23242.0,23526.0,23887.0,24138.0,24201.0,25230.0,26301.0,27595.0,29272.0,14520.5843832151,15374.02008,16953.683644999997,17772.0,18537.0715949966,19074.5,19274.0,19815.29300788005,20318.8653336985,20835.181122468,21235.7099241426,21484.0,22691.517496,23191.721495,23523.5393,23676.8542540563,23887.0,24137.705,24200.79909971795,25230.0,26300.830201,27595.0,29135.74549777025,754.923250527025
122,2021-01-30T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-01-18T00:00:00.000000,674.7004347826087,21862.0,17633.0,18046.0,18540.0,19394.0,19729.0,20540.0,20992.0,21460.0,21807.0,22217.0,22691.0,23017.0,23343.0,23547.0,23682.0,23969.0,24397.0,24683.0,24983.0,25518.0,25915.0,26729.0,27336.0,17633.0,17986.51904,18540.0,19330.5,19729.258,20540.7314043537,20992.4664014999,21460.9083253684,21807.3063,22217.71,22691.0,23079.61961071105,23343.0,23672.43944,23812.086175,23988.3652,24467.9975,24683.0,24983.0,25562.444,25915.0,26784.6175,27336.0,688.9605439347208
123,2021-01-30T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-01-11T00:00:00.000000,521.8304347826087,21862.0,16650.0,17239.0,17733.0,18502.0,18803.0,19236.0,19685.0,20202.0,20719.0,21037.0,21343.0,21634.0,21824.0,22114.0,22339.0,22575.0,22933.0,23884.0,23946.0,24708.0,26141.0,27385.0,28170.0,16940.8755572573,17239.2686730435,17845.8064407066,18546.5,18843.0,19548.49710829,20172.8282437355,20517.8185409068,20738.6507029879,21122.106,21363.1,21713.35316,22004.0,22220.0,22374.4314446281,22647.3300955077,23170.97832806655,23934.1865058651,24409.4785287853,25131.4939399394,26194.0,28169.0,28829.7903880865,516.7783851574551
124,2021-01-30T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-01-04T00:00:00.000000,2138.108695652174,21862.0,13197.0,13688.0,14161.0,14938.0,15416.0,15728.0,16070.0,16560.0,16895.0,17230.0,17489.0,17930.0,18331.0,18850.0,19168.0,19349.0,19913.0,20623.0,21178.0,21830.0,23138.0,23886.0,24402.0,13184.249501602,13663.0,14032.0,14688.2045570456,15337.0,15687.132,15978.89,16428.5,16747.45,17026.35,17379.97565770755,17594.8354331162,17983.157025,18486.779,18779.225,18927.4,19903.0962874254,20170.5090577596,20658.27813428135,21827.56579,23004.25,23886.0,24393.445225570948,2331.8348468124136
125,2021-01-30T00:00:00.000000,COVIDhub-4_week_ensemble,4,2020-12-28T00:00:00.000000,2396.520434782609,21862.0,11700.0,12431.0,13906.0,14262.0,15001.0,15357.0,16214.0,16258.0,16300.0,16504.0,17350.0,17576.0,18009.0,18294.0,18831.0,19060.0,19154.0,20046.0,21297.0,22343.0,23311.0,24332.0,25891.0,10791.1717373092,11990.3593534302,13347.13073527445,14101.5112749198,14591.2062291054,15172.6226779677,15588.4558338904,15927.3877344772,16206.51765589085,16488.006479618853,16942.2241142773,17284.7528965901,17518.72175635155,17663.4837294647,18001.7232779825,18461.5857847337,19049.8313147951,19658.9718979404,20504.402253828703,22051.2835255249,22860.46423625105,24170.298862,25510.2677009437,2691.6544542328884
126,2021-02-06T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-01-25T00:00:00.000000,532.7434782608697,21394.0,16241.0,16683.0,17367.0,18077.0,18521.0,18866.0,19223.0,19720.0,19882.0,20279.0,20656.0,21075.0,21399.0,21619.0,21835.0,22159.0,22587.0,23073.0,23331.0,23956.0,24811.0,25421.0,26141.0,16160.935,16937.182211560197,17626.908586571502,18409.6720385032,18564.0,18846.12771422575,19214.56917866395,19693.3108947735,19881.0,20263.6,20676.0,21075.0,21402.71393408265,21624.4237252413,21855.4637284632,22107.73009556295,22617.78712611895,23060.3203394713,23356.555638403348,24007.0,24774.5,25859.32806736965,26287.25,530.4516823062932
127,2021-02-06T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-01-18T00:00:00.000000,906.7869565217392,21394.0,17195.0,17747.0,18528.0,19103.0,20129.0,20515.0,20612.0,20962.0,21177.0,22136.0,22440.0,23181.0,23340.0,23774.0,24215.0,24761.0,25074.0,25256.0,25892.0,26213.0,27636.0,28441.0,29340.0,16923.7488298877,17710.5149964367,18528.0,19103.1956,20129.8322,20515.0,20654.375,21228.4,21741.3,22136.3215,22440.0427,23243.90168993945,23340.0,23774.0,24215.0,24761.0,25090.89094,25256.0,25892.0,26453.66901,27636.0,28999.7332605826,29340.0,918.672756023869
128,2021-02-06T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-01-11T00:00:00.000000,745.8256521739131,21394.0,16243.0,16920.0,17681.0,18588.0,19081.0,19527.0,19926.0,20669.0,21102.0,21474.0,21822.0,22121.0,22489.0,22873.0,23210.0,23939.0,24214.0,25193.0,26266.0,27287.0,28353.0,29105.0,29830.0,16243.4051028857,16920.0,17976.1,18588.3800784728,19162.2,19689.0,20270.5046912084,20865.0,21270.2295067951,21613.3922809228,21926.5886943869,22233.5,22512.6462214622,22905.482,23560.674,24002.168,24994.889,25301.0,26635.65,28186.130268456,29226.0,30142.2723506039,30112.9328182282,792.272556944428
129,2021-02-06T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-01-04T00:00:00.000000,1896.108260869565,21394.0,12389.0,12936.0,13530.0,14277.0,14945.0,15518.0,15700.0,16287.0,16878.0,17538.0,17744.0,17936.0,18155.0,18626.0,19265.0,19534.0,19599.0,20267.0,21794.0,22569.0,23778.0,24861.0,26081.0,12367.5,12761.0,13404.871,14072.0,14686.718,15059.0912,15471.506,16146.007,16715.936,17169.051989256,17310.84958120665,17584.8203615762,17606.2450811497,18023.024621364297,18656.95,19142.3,19599.0,19993.717940990347,21660.3307415574,22569.0,23697.25,24861.0,25559.205532,2101.1903276762546
130,2021-02-13T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-02-01T00:00:00.000000,1619.2878260869563,17536.0,15639.0,16270.0,16515.0,17345.0,17844.0,18432.0,18991.0,19305.0,19590.0,19835.0,20176.0,20462.0,20818.0,21174.0,21665.0,21903.0,21949.0,22126.0,22483.0,22972.0,23842.0,24660.0,25110.0,15910.5642044261,16256.2715792548,16515.0,17293.07,17844.0,18432.0,18991.3540906169,19325.118704,19656.83,20012.24,20308.5749423129,20664.97209958205,20985.41586,21374.79,21730.2,22023.5335432965,22048.2455767784,22129.0,22619.481684718,23291.4531893323,23917.4208104366,24982.0,25235.0,1675.5389742301284
131,2021-02-13T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-01-25T00:00:00.000000,1612.40652173913,17536.0,15367.0,15990.0,16458.0,17126.0,17578.0,18115.0,18585.0,19063.0,19354.0,19845.0,20311.0,20770.0,21150.0,21421.0,21694.0,22026.0,22403.0,22793.0,23250.0,23566.0,24400.0,25005.0,25712.0,15235.2640976188,15955.84623496235,16462.3,17181.4,17662.29087613025,18170.787579736352,18804.8453811065,19242.32028950325,19585.27653639665,19957.6894180809,20572.824,21233.2067704624,21652.0,21919.900609506098,22145.475699507,22419.937614376147,23039.3343154669,23042.423215629147,23251.42344199065,23877.4619568731,24653.50520376065,25937.1627838006,26129.8232426139,1784.4756742608383
132,2021-02-13T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-01-18T00:00:00.000000,3424.2204347826096,17536.0,16712.0,17694.0,18192.0,18980.0,19497.0,19932.0,20538.0,21213.0,21962.0,22441.0,22773.0,23269.0,23480.0,24134.0,24678.0,25479.0,25922.0,26196.0,26523.0,27129.0,28641.0,29581.0,30418.0,16211.6415829897,17694.0,18100.7227372113,18960.0,19406.5,19932.0,20549.400534557,21213.0,21962.2616310639,22441.90983,22773.39353,23302.1383835442,23480.0,24134.0,24678.0,25479.0,25937.97535,26196.0,26523.0,27189.0,28641.0,29705.0,30418.0,3412.2648708175843
133,2021-02-13T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-01-11T00:00:00.000000,2882.178695652174,17536.0,15410.0,16176.0,17752.0,18517.0,18855.0,19508.0,20091.0,20593.0,21126.0,21659.0,21947.0,22218.0,22684.0,23091.0,23828.0,24370.0,24631.0,25594.0,26409.0,28735.0,29649.0,29649.0,31213.0,15331.0,16176.0,17752.0,18260.2699744407,18855.0,19508.8837128371,20119.78821464005,20593.6813188132,21126.0,21659.458387413,21947.4972705622,22318.25,22684.0,23091.0,23828.0,24370.0,24880.2175,25594.0,26409.0,28781.84918841205,29649.0,31069.0,31213.0,2877.454422305548
134,2021-02-20T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-02-08T00:00:00.000000,4760.352173913044,13138.0,14994.0,15534.0,15871.0,16527.0,17021.0,17670.0,17934.0,18153.0,18503.0,18894.0,19291.0,19686.0,20131.0,20376.0,20541.0,20570.0,20641.0,20976.0,21440.0,22038.0,22836.0,23350.0,24124.0,14725.0,14951.5,15511.02659535,16463.0,16905.7378391739,17622.652841,17962.5,18153.0,18503.0,18908.97,19312.7758392776,19746.5626154661,20278.4567877074,20406.5736620791,20637.0,20648.0,21008.5885164519,20983.3229360133,21525.2747674035,22038.0,22836.0,23357.5,24124.0,4668.601536673233
135,2021-02-20T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-02-01T00:00:00.000000,3978.603478260869,13138.0,13455.0,14007.0,14612.0,15189.0,16470.0,17124.0,17557.0,17827.0,18186.0,18555.0,18564.0,18754.0,19150.0,19592.0,20084.0,20525.0,20925.0,21072.0,21152.0,21656.0,22970.0,24111.0,24919.0,13455.0,14007.1,14612.0,15178.065,16470.0,17124.0,17557.0,17827.0,18202.6860668829,18565.604744752,18838.796428,19087.3151275114,19512.3067124674,19855.8658960157,20199.3959926678,20602.0070075672,20996.3771123805,21324.0,21855.0,22529.05044243575,23375.7685196553,24459.5273999647,25074.0,4061.1153392627716
136,2021-02-20T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-01-25T00:00:00.000000,4616.304782608695,13138.0,14042.0,14392.0,15143.0,16097.0,16541.0,17175.0,17686.0,18230.0,18927.0,19320.0,19842.0,20196.0,20380.0,20565.0,20840.0,21262.0,21590.0,22025.0,22504.0,22990.0,24084.0,25111.0,25790.0,13753.3913909639,14339.5,14994.63774981755,15859.83,16663.44311458505,17381.84204604835,18125.8653,18445.36095951575,19048.92865,19374.95914446425,19882.906190103156,20347.637,20592.09124499055,20783.16906323885,20979.41874085265,21333.5,22463.5,22306.5,22963.18791468235,23720.0411569938,24321.6117909983,26108.27062602435,26356.37006415805,4701.646468486675
137,2021-02-20T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-01-18T00:00:00.000000,7142.7,13138.0,15569.0,16957.0,17318.0,18591.0,19273.0,19739.0,20479.0,20786.0,21012.0,21356.0,21986.0,22510.0,23051.0,23739.0,24137.0,24463.0,24818.0,25644.0,26604.0,27613.0,28580.0,29287.0,29449.0,15384.5412682699,16899.0,17192.2283125519,17661.968589143347,18548.1,19686.8,20237.7,20786.0,21012.0,21356.0,21986.0,22516.93843,23051.0,23844.4076704857,24494.7112551125,24931.0867718677,25775.3519500865,26025.9410864109,26784.4247632476,27765.49851548515,28910.2861,30499.9611911639,30399.168496,7028.957524118525
138,2021-02-27T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-02-15T00:00:00.000000,2309.3826086956524,14024.0,13362.0,13943.0,14314.0,14908.0,15526.0,16094.0,16452.0,16679.0,16908.0,17332.0,17510.0,17715.0,18095.0,18493.0,18779.0,18949.0,19155.0,19492.0,19822.0,20250.0,20907.0,21485.0,22337.0,12857.0,13427.5771665,13684.69,14498.9,15500.41575142,16092.0810645359,16432.860228152,16514.50649,16696.2303150268,17329.7652785582,17436.2593791981,17633.2661441572,18177.1028450871,18725.2557103101,19082.8668076976,19173.6543850158,19421.694424055902,19511.99517,19951.0,20258.0,20915.484822474,21656.8935143058,22582.18,2258.91373125518
139,2021-02-27T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-02-08T00:00:00.000000,2211.6595652173914,14024.0,13133.0,13628.0,14290.0,14843.0,15281.0,15711.0,16154.0,16444.0,16848.0,17052.0,17149.0,17542.0,17843.0,18405.0,18664.0,19048.0,19549.0,20332.0,20527.0,20846.0,21658.0,22485.0,23014.0,12630.0331342453,13276.27285251165,13557.0022697069,14658.0,15277.9535187959,15571.2342604301,16134.685410159547,16391.9978538012,16834.1227146589,17007.512088,17149.0,17542.0,17843.0,18619.7017304302,18664.2687141933,19113.7783,19745.9982620488,20332.0,20527.0,21055.3301491218,22005.7936612658,22680.18393262745,23076.0,2178.2465478027725
140,2021-02-27T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-02-01T00:00:00.000000,2299.4034782608696,14024.0,11289.0,12438.0,13542.0,14509.0,15173.0,15787.0,16133.0,16630.0,16896.0,17183.0,17699.0,18071.0,18405.0,18633.0,18847.0,19462.0,19866.0,20345.0,20835.0,20932.0,22354.0,23280.0,23628.0,11289.5788046856,12438.744486249,13542.0,14432.72375241435,15173.0,15787.0,16221.8607650682,16630.0375684738,17016.4327120273,17380.8419428695,17730.9461362297,18226.732289,18468.0176366162,18749.0449415654,19107.9195925722,19761.4549353193,20716.9196384553,20770.7915448031,20901.7970478421,21884.7819411684,22354.0,23546.6608055548,24576.6836619953,2383.3769890777703
141,2021-02-27T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-01-25T00:00:00.000000,2903.153913043478,14024.0,12769.0,13526.0,14523.0,15071.0,15872.0,16392.0,16709.0,17245.0,17760.0,18097.0,18445.0,18790.0,19205.0,19553.0,19872.0,20252.0,20641.0,21085.0,21933.0,23012.0,24533.0,24960.0,25606.0,12556.1490287403,13509.689665,14403.7579674897,15067.1578663882,15776.345,16583.5175,17422.817300000002,17633.684,18082.7205,18753.739,19173.65704,19757.921784,20006.3280541896,20456.9631127849,20898.117554287048,21146.8216037945,22257.92286625605,21771.4917966596,22822.09963390185,23089.0,25158.0,26557.2829756761,25945.9263826027,3282.338894329516
142,2021-03-06T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-02-22T00:00:00.000000,390.9173913043479,11902.0,9395.0,9703.0,9943.0,10567.0,10892.0,11109.0,11267.0,11475.0,11897.0,12133.0,12253.0,12321.0,12378.0,12795.0,13139.0,13251.0,13514.0,13679.0,14080.0,14529.0,15022.0,15531.0,15965.0,9376.85,9678.0,9938.8,10490.26502,10872.26426,11096.8792831756,11230.81505847685,11475.0,11897.0,12133.0,12257.945098,12343.681085,12429.417072,12820.0,13139.0,13251.0,13518.7861712747,13679.0,14080.0,14529.0,15022.0,15531.9,15965.0,397.1380703795081
143,2021-03-06T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-02-15T00:00:00.000000,2555.6482608695646,11902.0,11120.0,12222.0,12568.0,13049.0,13695.0,14262.0,14507.0,14728.0,15028.0,15243.0,15524.0,15889.0,16088.0,16391.0,16760.0,17177.0,17587.0,18065.0,18571.0,19208.0,19651.0,20367.0,21208.0,10881.0,11991.589535,12506.41443,12721.0096530404,13568.5310616453,14242.114210229,14505.625,14708.5,15000.5840149815,15243.0,15524.0,15889.0,16088.0,16437.3133278925,16804.6871736618,17249.4276570677,17663.6613052115,18103.832746934,18602.5424497272,19225.29,19686.77191,20557.3170598309,21374.7536597885,2500.48597947673
144,2021-03-06T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-02-08T00:00:00.000000,2603.8095652173906,11902.0,11085.0,11567.0,12305.0,12913.0,13538.0,14201.0,14615.0,14913.0,15256.0,15592.0,15960.0,16157.0,16372.0,16732.0,16874.0,17161.0,17708.0,18035.0,18999.0,19583.0,20242.0,20579.0,22171.0,10941.0,11483.6300576629,11644.6614891189,12673.0603112165,13247.6750701257,13697.4700372117,14515.4740641501,14860.2639892549,15256.0,15592.0,15960.0,16157.0,16529.2038023742,16761.7344638675,17005.664912,17239.054173,18036.89039569395,18245.00032,19388.111548645,20099.317998249,20745.0,22298.557817273053,22884.2596,2527.1193772484257
145,2021-03-06T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-02-01T00:00:00.000000,2940.3160869565218,11902.0,10036.0,11286.0,11900.0,12937.0,13732.0,14430.0,14797.0,15182.0,15713.0,16089.0,16436.0,16941.0,17371.0,17616.0,17874.0,18158.0,18517.0,19118.0,19986.0,20827.0,22007.0,22573.0,23157.0,10036.8354513054,11286.0,11900.0,12937.05522645075,13732.0,14430.0,14877.0895315064,15296.8940817826,15825.4744629983,16521.277777549,16843.4767583971,17047.22994098865,17371.0,17882.0,18690.75,19282.12881,20079.8728538193,19930.43295,20200.5899503157,21183.8618734958,22011.9925750429,23140.0,23590.0754283223,3124.6267495346433
146,2021-03-13T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-03-01T00:00:00.000000,1708.3291304347829,8646.0,8271.0,8627.0,9074.0,9486.0,9816.0,10017.0,10249.0,10477.0,10636.0,10834.0,11098.0,11549.0,11824.0,12005.0,12278.0,12424.0,12624.0,12722.0,12827.0,13135.0,13489.0,13880.0,14672.0,8261.088,8491.557499999999,8857.51,9382.720198,9729.54,9949.8,10229.715,10463.56,10610.0,10834.0,11098.0,11549.0,11824.0,12005.0,12278.0,12424.0,12665.2002255,12722.0,12827.0,13135.0,13489.0,13895.9,14672.0,1668.985014528261
147,2021-03-13T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-02-22T00:00:00.000000,1389.3739130434783,8646.0,7041.0,7495.0,8126.0,8952.0,9525.0,9912.0,10145.0,10308.0,10457.0,10665.0,10768.0,10859.0,11030.0,11274.0,11546.0,11759.0,11909.0,12071.0,12310.0,12668.0,13106.0,13395.0,14111.0,6818.5,7467.725,8037.266,8675.3487191271,9019.28,9345.9,9885.555,9877.71,10358.3845026561,10665.0,10806.150227,10949.524482,11198.35,11445.0,11847.1824301568,12026.8608572838,12445.2766936511,12523.936426597,13034.3191462141,13188.0,13511.6,14128.1447986014,14653.39,1314.6991237530608
148,2021-03-13T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-02-15T00:00:00.000000,3952.7156521739134,8646.0,9331.0,10057.0,10455.0,11154.0,11852.0,12342.0,12727.0,13002.0,13274.0,13566.0,13714.0,14016.0,14350.0,14809.0,15064.0,15729.0,16393.0,16913.0,17504.0,18235.0,19296.0,19719.0,19834.0,8018.39879467269,9883.792316248935,10284.9,11047.5810764867,11760.41365,12148.14674,12604.106585,12839.8172970071,13221.6913364412,13566.0,13705.0352684431,14016.0,14350.0,14809.0,15264.3002284761,15744.7,16784.41117683715,17013.7308063598,17541.1271619676,18290.73,19512.05,19772.67891698955,20582.9185314799,3835.1422664958286
149,2021-03-13T00:00:00.000000,COVIDhub-4_week_ensemble,4,2021-02-08T00:00:00.000000,4361.275652173914,8646.0,9448.0,10288.0,10958.0,11524.0,12313.0,12721.0,13163.0,13490.0,13816.0,14115.0,14611.0,14949.0,15186.0,15358.0,15662.0,15824.0,16003.0,16221.0,16867.0,18046.0,19586.0,20372.0,22560.0,9117.19064971261,10146.558214693,10498.1978,11133.7022,11757.3980385849,12460.6775,13053.7323539893,13358.67229,13776.4440902825,14115.0,14611.0,14949.0,15186.0,15392.764643388,15896.395265,16180.450926,16801.0224187485,17664.0331160946,18322.4527112056,19046.9061201694,20584.3945598416,21244.6537606801,22641.3,4269.827917307133
150,2021-03-20T00:00:00.000000,COVIDhub-4_week_ensemble,1,2021-03-08T00:00:00.000000,1886.602173913044,7087.0,6458.0,7184.0,7550.0,8067.0,8566.0,8763.0,9025.0,9233.0,9400.0,9732.0,10109.0,10367.0,10411.0,10510.0,10582.0,10685.0,10798.0,10884.0,11099.0,11447.0,11949.0,12407.0,12918.0,6369.66457299181,7100.4625,7550.0,8067.0,8532.0,8763.0,9025.198458646031,9233.0,9400.0,9732.0,10109.0,10367.0,10410.1783895736,10510.0,10581.0541114579,10684.1702213222,10798.0,10884.0,11098.92,11446.75,11948.9801448229,12408.045,12918.0,1877.012743366156
151,2021-03-20T00:00:00.000000,COVIDhub-4_week_ensemble,2,2021-03-01T00:00:00.000000,1710.496521739131,7087.0,6186.0,6548.0,7020.0,7685.0,8098.0,8438.0,8858.0,9053.0,9250.0,9407.0,9601.0,9996.0,10333.0,10542.0,10812.0,11043.0,11159.0,11268.0,11531.0,11971.0,12557.0,12978.0,13457.0,6021.0,6388.425,7008.0,7643.11323611776,8011.65834527744,8397.68754524856,8793.433113066025,9026.27491707286,9250.0,9407.0,9629.72861227671,10065.3985252903,10351.0,10567.4174012492,10828.9286585959,11104.5221335078,11312.0235966725,11312.1245805435,11740.5778467479,12106.0,12912.0,13524.8085145,13997.0,1712.0403938739662
152,2021-03-20T00:00:00.000000,COVIDhub-4_week_ensemble,3,2021-02-22T00:00:00.000000,1353.2204347826084,7087.0,5279.0,5856.0,6290.0,6897.0,7512.0,7872.0,8112.0,8401.0,8767.0,9075.0,9300.0,9611.0,9801.0,10132.0,10288.0,10490.0,10905.0,11213.0,11599.0,12084.0,12456.0,12789.0,13570.0,4991.0,5823.5,6244.45318326077,6761.93,7344.45889331324,7716.41547553362,7973.24,8212.62,8752.66887066074,9075.0,9300.0,9611.0,9859.92156021621,10490.0,10923.1634167402,11199.6943585085,11522.5916024515,11830.4199515936,12217.7622798261,12705.1273754733,13068.4734725458,13581.890687972247,14104.0,1405.4702750693864
